,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
21,2020-10-07 22:03:48,$REGN $LLY $PFE $JNJ 🐂⛽️ ,392,0.01584286464858748,0.0,1.0,0.0,0.0
22,2020-10-07 21:59:04,"$EXAS said Wednesday it has extended and amended its agreement with Pfizer Inc. $PFE over the promotion of Cologuard, a non-invasive stool DNA screening test for colorectal cancer  Pfizer will continue to provide health system support for Cologuard through the end of next year",2574,0.1040294224629188,0.087,0.795,0.11699999999999999,0.14131576607525362
23,2020-10-07 21:52:45,"Infusion 51a portfolio company Theralink Technologies, Inc. can help biopharma's from preclinical to approval to a companion diagnostic; so you get the right cancer patients into your clinical trial.    #cancer $GILD $PFE $LLY $ATMN $GNPX $THER $AMGN $NWBO ",3714,0.1501030594511579,0.1,0.769,0.131,0.11811558420563392
24,2020-10-07 21:48:22,"The new guidelines by the #FDA, call for #vaccine developers to follow patients dosed with the experimental medication for at least 2 months before seeking #EUA.  $MRNA $PFE $AZN $BNTX #trump ",354,0.014307076748979509,0.0,1.0,0.0,0.0
25,2020-10-07 21:45:00,Get live winning alerts for Stocks &amp; Options.    $msft $intc $vxx $infy $fxi $gold $tza $mro $m $gdx $xpl $oeg $cvv $glbs $visl $sol $pfe $xle $baba $cnk $work $coty $clf $dal $c $spxu $nok $kgc $pbr $oxy $swn $bp $srne $csco ,8,0.00032332376833852,0.0,0.9229999999999999,0.077,0.5268702946287838
27,2020-10-07 21:36:00,"$SPY SPDR S&amp;P 500 Option Alert: Nov 20 $324 Puts Sweep (49) near the Ask: 2932  $6.796 vs 7242 OI; Ref=$340.75 [10/7/2020, 11:01:41 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $NEP $DKNG $PFE $LQD $FXC $NUS $CPRI $BLDP $ZM $AXP $FEZ $PDCE",770,0.03111991270258255,0.0,0.95,0.05,0.3052114941599644
28,2020-10-07 21:10:44,$PFE 30-Oct-20 ATM Implied Volatility is down -0.8%. Straddle Implies a Move of ±6.6%. Earnings Oct 27 BMO. ,4399,0.1777876571151437,0.0,1.0,0.0,0.0
29,2020-10-07 21:05:51,"Depending on how it turns out, this may hurt them more than help them. $PFE $MRNA #COVID19 #Covid_19 ",31,0.0012528796023117648,0.152,0.715,0.133,-0.10833556157297013
30,2020-10-07 21:04:46,"IMO the Big Boys like $REGN, $GILD, $PFE, $AMGN, $LLY, etc. could be looking at $SRNE as a potential acquisition target with its vast product pipeline and modest market cap.",226,0.00913389645556319,0.0,0.9179999999999999,0.08199999999999999,0.3644991633997494
31,2020-10-07 21:04:31,"Moderna, Pfizer Have 2-Month Lead Over Coronavirus Vaccine Competitors: Analyst  Related Tickers: $AZN $BNTX $JNJ $MRNA $NVAX $PFE $SNY",2614,0.1056460413046114,0.0,1.0,0.0,0.0
32,2020-10-07 20:59:32,Pfizer $PFE and Sangamo $SGMO Dose First Participant in Phase 3 Study Evaluating Hemophilia A Gene Therapy Treatment ,4274,0.1727357232348543,0.0,1.0,0.0,0.0
33,2020-10-07 20:58:54,"Memorial Day 2019: Tribute To Bitcoin Coding Aces Hal Finney &amp; David Kleiman $PFE, $ISRG, $MDT, $ILMN, $BMY, $MRK, $LLY, $ANTM, $CVS, $IBM, $NVDA, $INTC, $AMD, $LDOS, $AAPL, $MSFT   ",441,0.017823222729660915,0.0,1.0,0.0,0.0
35,2020-10-07 20:42:16,EOD OPEN 10/7/2020 $PFE 15 x PFE 16OCT20 37 CALL   .42; -$75 $JD 4 x JD 16OCT20 78 CALL   2.095; $106 $TLT 11 x TLT 16OCT20 162 CALL  .49; -$187 $MSFT -9 x MSFT 16OCT20 212.5/215 CALL CREDIT SPREAD   .85; -$18 $EWZ 14 x EWZ 16OCT20 28.5 CALL   .465; -$49,19,0.000767893949803985,0.0,0.9279999999999999,0.07200000000000001,0.5163962332780988
36,2020-10-07 20:36:01,2020-10-06 Short sale volume (not short interest) for $TXMD is 38%.  $PFE 50% $RPRX 73% $AGRX 45% $ABBV 30%,3432,0.13870589661722507,0.0,1.0,0.0,0.0
37,2020-10-07 20:24:18,Remdesivir Shortage Fears Rise as Trump Gets Treatment Fears of a global shortage of remdesivir are on the rise after President Donald Trump receives the Gilead-made drug to treat his Covid-19 diagnosis.  $GILD $MRK $REGN $PFE $BIIB $CELG,4360,0.1762114537444934,0.217,0.722,0.061,-0.8346396475770925
38,2020-10-07 20:21:00,"$IWM iShares Russell 2000 ETF Option Alert: Nov 20 $153 Puts Sweep (15) above Ask!: 2032  $4.507 vs 8780 OI; Ref=$160.02 [10/7/2020, 11:03:48 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $AAL $IOVA $KRE $FISV $TAL $MJ $C $IWM $TECK $RUN $PFE $V",770,0.03111991270258255,0.0,0.9440000000000001,0.055999999999999994,0.3706876086165784
39,2020-10-07 20:20:08,~~Option Flow Trends~~  Most Active:  $VZ $T $BABA $BA $IWM Most Bullish:  $PFE $SNOW $LVS $KSS $CSCO Most Bearish:  $AAPL $MU $MSFT $ENPH $GME,3157,0.12759164208058846,0.0,0.885,0.115,0.5159859354160773
40,2020-10-07 20:16:10,$EXAS $PFE Exact Sciences and Pfizer Extend and Amend Cologuard® Promotion Agreement ,1681,0.06793840682213151,0.0,0.6709999999999999,0.32899999999999996,0.6401222810491857
41,2020-10-07 20:13:58,"100% accuracy on #AI predictions  WINNERS $VALE +2.38% $AMD +2.62%  $TSLA +2.73% $SPY +1.74% $QQQ +1.73%  $AAPL +1.70% $XLF +1.60% $EEM +1.10%  $PFE +0.84%  $ABEV +0.62%  $HYG +0.36%  $XOM +0.36%  4 days of predictions, Accuracy: 39/47 or 83%  #MachineLearning #stockmarket #ml",286,0.011558824718102087,0.0,0.9109999999999999,0.08900000000000001,0.5972243301135675
42,2020-10-07 20:09:57,"Out of $PFE 40c 10/16, cut loss",198,0.00800226326637837,0.46799999999999997,0.532,0.0,-0.5309147920624014
43,2020-10-07 19:47:09,#Options Flow Grid Update $PFE #OptionsTrading #Pfizer Shares ⬆️0.93% to $36.5 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #healthcare  ,4581,0.18514327284484502,0.0,0.885,0.115,0.3508024087620741
44,2020-10-07 19:45:00,"Join with 20k+ active members in stocks, options, day and swing trading. Check out &amp; make profits.**      $msft $intc $vxx $infy $fxi $gold $tza $mro $m $gdx $xpl $oeg $cvv $glbs $visl $sol $pfe $xle $baba $cnk $work $coty $clf $dal $c $spxu $nok $kgc $pbr ",8,0.00032332376833852,0.0,0.9,0.1,0.5995938002667421
45,2020-10-07 19:41:24,$RMSL HAVE U EVER SEEN A #BIOTECH STOCK run from 1 cent to $1?💸📈  $MTFB $NMRD $NTGN $OCGN $ONTX $POAI $SNOA $TELA $THTX $TNXP $VIR $VIVE $SVRA $JNJ $MRK $PFE $ANIX $CDNA $CPIX $NDRA $GNPX $IDRA $IDXG $NVIV $ITRM $JAGX $MGNX $MACK $NTGN $NVAX $NVTR $SLS $SRRA $SYRS $TNXP $UMRX ,113,0.004566948227781595,0.0,1.0,0.0,0.0
46,2020-10-07 19:38:35,$RMSL OVERSOLD #BIOTECH 1000%+gain POTENTIAL💸  $CLLS $SRNE $KOOL $ZIOP $MDT $ABT $EW $BIO $TNDM $PODD $OSUR $MYL $EGRX $ANIP $COLL $LCI $PRGO $ENDP $ONCE $SGMO $AMGN $BIIB $GILD $ALNY $ALKS $BLUE $CELG $TSRO $BMRN $PBYI $NTLA $EDIT $CRSP $XON $GBT $IONS $JNJ $PFE $MRK $PFE $ONTX ,113,0.004566948227781595,0.0,1.0,0.0,0.0
47,2020-10-07 19:36:44,$RMSL EXTREMELY  OVERSOLD 52WKH $1.20📈💸🔥💸  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT  $NVCN $BIDU $HPQ $P $F ,113,0.004566948227781595,0.0,1.0,0.0,0.0
48,2020-10-07 19:29:10,$RMSL OVERSOLD #BIOTECH $3million price offering at 6cents! Huh?💸  $THOR $XBIT $ARQL $FATE $ACHV $OBSV $AGIO $ABEO $RCKT $DTIL $AM $CGC $SESN $SGMO $BMY $GALT $DD $DPLO $THO $JT $JNJ $PFE $LLY $MRK $ROKU $TSLA $FB $MU $SIRI $SPY $UBER $AMZN $JPM #CRYPTO #BLOCKCHAIN #ICO #BITCOIN ,113,0.004566948227781595,0.0,1.0,0.0,0.0
49,2020-10-07 19:26:38, $COST $T $AMD $V $PFE $TOT $CHTR $SHOP $BAC $MRK $CMCSA $AXP $PM $HD $NKE $ADBE $BA $TM $QCOM $IBM $RTX $BUD $JD #money #robinhood ,4331,0.17503940508426627,0.0,1.0,0.0,0.0
50,2020-10-07 19:17:00,#Tracking the lag between #Spain #lockdown &amp; #dealflow  See more data:   #DataScience #MachineLearning #ArtificialIntelligence #Hospitals #Madrid #Barca #Stocks $MSFT $JNJ $MRNA $PFE $GLD $CMG $OPK $NKLA $AMD $LI $HD $FB $USO $GPC $UAL $CVS $KGC $DKNG $PTON ,116,0.0046881946409085395,0.062,0.938,0.0,-0.3415939861779089
51,2020-10-07 19:14:41,$CRSP marketcap almost $7B $EDIT marketcap $2B $NTLA marketcap $1.6B  $BEAM marketcap $1.5B  $SGMO marketcap $1.3B  (Phase3 gene therapy) partnered with  $PFE $BIIB $NVS $SNY $TAK  $SGMO owns all IP while CRISPR companies fighting each other over IP  $SGMO pipeline : ,7709,0.3115628662652063,0.06,0.94,0.0,-0.4737365072949926
52,2020-10-07 19:10:39,$RMSL 52WKH 14 cents!!! Ur crazy2 ignore #BIOTECH📈  $RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $NVCN $BIDU $HPQ $F $M ,113,0.004566948227781595,0.063,0.937,0.0,-0.5252880572283071
53,2020-10-07 19:09:51,#NAKD   Everyone is belts on and knows full well it's going to take off  $PPSI $WWR $NAKD $JAGX $AAPL $OPTT $XSPA $AMD $AAL $PLUG $TSLA $CRBP $PLL $SNDL $NKLA $INO $QQQ $UAL $DKNG $NIO $BA $FSLY $HYLN $SPCE $SPAQ $AYX $BABA $NVTA $SE $LAC $CLDX $AMWL $CVAC $PEIX $BBBY $PFE,2,8.083094208463e-05,0.0,0.9590000000000001,0.040999999999999995,0.2732220830133775
54,2020-10-07 19:09:36,       My Girlfriend tested positive for COVID-19 &amp; I tested negative for COVID-19 after exchanging saliva. I am 100% immuned. Should I be in Clinical Trials blood testing research? #covid $regn $mrna $ino $pfe $gild ,7,0.00028290829729620497,0.102,0.799,0.099,-0.025807299034070242
55,2020-10-07 18:54:33," when nothing works &amp; the stock is inexpensive:  BUYBACK SHARES!!!    as member of  's BOD, do you a role in overseeing  improvement  shareholder value of $PFE shares? Because a decade on no growth is way too long.  What can be done?",401,0.016206603887968313,0.044000000000000004,0.6659999999999999,0.29,0.918244287273168
56,2020-10-07 18:50:26,$PFE interim efficacy data for its vaccine out early next week. Could have a major market impact if positive.,133,0.005375257648627895,0.0,0.825,0.175,0.5603961686133452
57,2020-10-07 18:48:41," Not a bull, but I own other recovery plays like $DAL. $PFE vaccine data out next week FYI.",133,0.005375257648627895,0.0,0.59,0.41,0.8467270419916744
58,2020-10-07 18:46:16,#AZN #coronavirus_vaccine clearance by Christmas -   ▪️AstraZeneca Oxford roll out distribution plan | Good-news News – India TV  $MRNA $PFE $NVAX $CVAC $JNJ $REGN $BNTX ,3227,0.1304207250535505,0.0,1.0,0.0,0.0
59,2020-10-07 18:44:37,$PFE Pfizer (PFE) and Merck &amp; Company (MRK) are two of the biggest biopharmaceutical companies leading the race fo… ,2577,0.10415066887604577,0.0,1.0,0.0,0.0
60,2020-10-07 18:40:04,Make  big  profits  with  us. Everyone should  join  this  room  for  good results.  Free  check  out  here!!!  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX,105,0.004243624459443074,0.0,0.757,0.243,0.9075349634239986
61,2020-10-07 18:35:10,$SCNG Partners with Pareteum Corp. (NASDAQ: $TEUM) to Launch Mobile Virtual Network Operator  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO $DPLS $PACV ,1752,0.07080790526613588,0.0,1.0,0.0,0.0
62,2020-10-07 18:34:01,Shares of vaccine maker $VBIV up 8% after management says that partnership announcement is imminent.   $MRNA $NVAX $VBIV $HTBX $JNJ $PFE $GILD $INO $ABBV $REGN $GSK $CODX $STE $KMB $CTLT $CVAC $VXRT $BNTX $AZN #daytrader #daytrading #Investment #StockMarket #stocks #stockstowatch ,325,0.013135028088752377,0.0,0.9470000000000001,0.053,0.2998879683142707
63,2020-10-07 18:31:54,Update on holdings in Swing Portfolio: $AAPL $BJ $CARS $CF $FSLY $FDX $GPC $GRWG $HD $IRBT $JD $MSFT $PFE $RCII $SPCE $V $WORK,983,0.03972840803459565,0.0,1.0,0.0,0.0
64,2020-10-07 18:27:55,$FPRX Five Prime Therapeutics Inc. (FPRX) recently have taken one step ahead    $ABT $ABBV $LLY $EBS $GILD $LVGO $MRNA $REGN $RMD $UNH $ADMA $BSX $PFE $OCX $MRK $GSK,685,0.02768459766398577,0.0,1.0,0.0,0.0
65,2020-10-07 18:20:40,$RXMD Progressive Care is in advanced discussions regarding the hiring of a new CEO with the experience and skill set to take the Company to over $100M in sales. $IBB $GILD $JNJ $MRK $PFE $NVS $BSX,130,0.00525401123550095,0.0,0.8640000000000001,0.136,0.6402462797558905
66,2020-10-07 18:18:19,"$RXMD Income from services related to 340B Covered Entities increased over $420,000 compared to the previous six-month period, a 191% increase (314% increase in Q2 2020, quarter-over-quarter) totaling $640,000 $IBB $GILD $PFE $JNJ $NVS $AMGN $MRK",130,0.00525401123550095,0.0,0.8270000000000001,0.17300000000000001,0.694429470961484
67,2020-10-07 18:17:45,"$RXMD commenced construction on the build-out of the 400 Ansin Blvd. building in Q2 2020. The purchased facility in Hallandale Beach has over 11,000 square feet and will house the operations of both the North Miami Beach and Davie, FL locations. $IBB $GILD $PFE $JNJ $NVS",130,0.00525401123550095,0.0,1.0,0.0,0.0
69,2020-10-07 18:06:22,I Doubt Donald Trump Tweeted This.   $aapl $amzn $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $tst $dis $f $ge $gm $hlf $iep $ge $gm $tgt $kr $jpm $bac $c $ms $gs $dal $luv $ual $nke $sbux  $tst $abbv $pfe $mrk $googl $orcl ,131,0.0052944267065432645,0.052000000000000005,0.948,0.0,-0.3631123469264035
70,2020-10-07 18:03:00,"$JD  Option Alert: Nov 20 $80 Calls at the Ask: 3077  $5.1 vs 11790 OI; Earnings 11/13 Before Open [est] Ref=$78.2 [10/7/2020, 8:59:53 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $MLM $CRSP $CLF $EMB $LPX $AMZN $DKNG $TEAM $PINS $ADMA $PFE $AAPL",770,0.03111991270258255,0.0,0.95,0.05,0.3052114941599644
71,2020-10-07 18:00:46,$PFE Exp: 10/9/2020 | MaxPain: 36.0 | High Put Open Interest: 36.0(1142) | High Call Open Interest: 38.0(10888) | Unusual Options Activity: 21 #options ,193,0.007800185911166795,0.0,0.75,0.25,0.7240036535585822
72,2020-10-07 18:00:03,LFG!!! If a 74 year old obese man can walk out of there like a boss after a couple days I think a 25 year old will be A OK!! $spy $iwm $regn $mrna $jnj $pfe  ,262,0.010588853413086527,0.0,0.809,0.191,0.7731004728610111
73,2020-10-07 18:00:01,"Really awesome place for stocks, options, day &amp; swing trading:     $HYG $CSCO $MRO $TQQQ $PCG $NAK $OXY $SNDL $C $VALE $SPXS $XOM $WFC $XSPA $EWZ $SLV $CEI $CCL $SIRI $MSFT $INTC $VXX $BBBY $UVXY $GDX $BBD $MS $BA $CHFS $TZA $IWM $PFE $PINS $UAL $LAC ",10,0.00040415471042315,0.0,0.909,0.091,0.6592663379541689
74,2020-10-07 17:55:00,"Regeneron Pharmaceuticals, Gilead Sciences Shares Rise As Their Therapies Used To Treat President      $REGN $GILD $BIIB $INO $MRK $GSK $PFE $NVDA $AMZN $TSLA $NFLX $FB $F $GM",4359,0.17617103827345107,0.0,0.836,0.16399999999999998,0.7049969203411067
75,2020-10-07 17:50:25,"The #FDA may have been blocked from issuing stricter guidelines for emergency approval of COVID-19 #vaccines by the #Trump administration, but it has still managed to make its new approach public.  $MRNA $PFE $JNJ $AZN ",354,0.014307076748979509,0.09,0.856,0.055,-0.07830450632502121
76,2020-10-07 17:49:57,  $atnm Honestly it’s unbelievable the company is valued $94m (137MCAP - 43M cash on hand)  4 programs &amp; multiple phase 2 trails &amp; phase 3 readout is due YE. No need to comment any further.  $TSLA $APPL $GOOGL $BIIB $AMGN $LLY $REGN $PFE $JNJ $GILD $BMY #biotech $SNY $IBIO,297,0.012003394899567556,0.043,0.8059999999999999,0.151,0.6785482762801601
77,2020-10-07 17:45:26,#NAKD   I know you are going  $PPSI $WWR $NAKD $JAGX $AAPL $OPTT $XSPA $AMD $AAL $PLUG $TSLA $CRBP $PLL $SNDL $NKLA $INO $QQQ $UAL $DKNG $NIO $BA $FSLY $HYLN $SPCE $SPAQ $AYX $BABA $NVTA $SE $LAC $CLDX $AMWL $CVAC $PEIX $BBBY $PFE,2,8.083094208463e-05,0.0,1.0,0.0,0.0
80,2020-10-07 17:29:44,Report: Full capacity APPROVED for #MiamiDolphins games  $REGN $LLY $NVAX $PFE $AZN $MRNA $JNJ $SPY $SPX $DIA $DJI $DJIA $QQQ $IXIC $IWM $IWN $IWO $VXX $VIIX #NFL   #Covid19Treatment #Covid19Vaccine #CoronavirusVaccine,1094,0.04421452532029261,0.0,0.8909999999999999,0.109,0.5714986097077961
81,2020-10-07 17:22:22,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $ZTS $ALXN $LLY $MDT $TMO $REGN $BDX $SYK $UNH $BIIB $BMY $MRK $JNJ $GILD $ABBV $ABT $MCK $BSX $PKI $PFE #stock #stocks #StockMarket #Investment #investing #HealthTech  ",3988,0.1611768985167522,0.0,0.9520000000000001,0.048,0.234906086569939
82,2020-10-07 17:22:13, $MSFT $QQQ $BBD $PTON $SUNW $INFY $VISL $HYG $GEVO $PFE $IWM $XLE $WORK $PLUG $GLBS $UVXY $SPY $NKLA $ITUB $EWZ $DKNG $T $MU $M $ACB $CSCO #money #robinhood ,4331,0.17503940508426627,0.0,1.0,0.0,0.0
84,2020-10-07 17:17:15,"Morgan Stanley's Matthew Harrison recognizes PHIII readouts from Moderna, Pfizer and Aztrazenica $SPY $MRNA $PFE ",6466,0.2613264357596088,0.0,1.0,0.0,0.0
86,2020-10-07 17:10:07,"Allele Biotechnology files patent infringement lawsuits against Regeneron, Pfizer, and BioNTech over COVID-19 drugs developed using Allele's patented mNeonGreen technology without authorization. $REGN $PFE $BNTX  ",1302,0.05262094329709413,0.17,0.83,0.0,-0.6019939174716081
87,2020-10-07 16:59:13,Miami about to be the covid capital of the country  $PENN  $DKNG  $MRNA $PFE ,4016,0.16230853170593704,0.0,1.0,0.0,0.0
88,2020-10-07 16:55:41,#COVID19 more testing is need it! Now the CDC confirms Covid-19 is airborne — here's what that means for you $ALST $PFE $AZN  ,1227,0.049589782968920505,0.0,1.0,0.0,0.0
89,2020-10-07 16:50:21,$PFE -Has 36k participants in its trials for its #Covid19 #SARSCoV2 #vaccine,206,0.008325587034716891,0.0,1.0,0.0,0.0
90,2020-10-07 16:50:02,Check out IHGP. About to be reinstated. Reverse merger incoming 👇👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost $PTC #StockMarket  #NYSE #WallStreet #NASDAQ #reversemerger ,193,0.007800185911166795,0.0,1.0,0.0,0.0
91,2020-10-07 16:46:42,"CV19 vaccine program predictions.  1) $JNJ will win the race. 2) $MRNA, $PFE, $AZN will make people sick. 3) $NVAX achieves success. 4) $VXRT is the game changer. 5) $INO vaccine is a commercial failure.",8,0.00032332376833852,0.15,0.68,0.17,0.22637316816877495
92,2020-10-07 16:40:18,"How could $meso 1.42B MCAP after FDA rejected the BLA application. $ATNM 135M MCAP phase 3, phase 1 data will be announced in 4 weeks. Strong balance sheet and enough cash until 1H 2022.   $TSLA $APPL $GOOGL $BIIB $AMGN $LLY $REGN $PFE $JNJ $GILD $BMY #biotech $SNY $IBIO $cldx",297,0.012003394899567556,0.064,0.872,0.064,0.0
93,2020-10-07 16:26:05,FDA's COVID-19 Vaccine Guidance Shows 'Substantial' Obligations For Developers: Analyst  Related Tickers: $BNTX $IBB $MRNA $PFE $XBI,2614,0.1056460413046114,0.0,1.0,0.0,0.0
