,ticker,date,time,headline,neg,neu,pos,compound
56,NFLX,2020-09-24,08:30AM,Netflix Needs Its Own 90 Day Fiance,0.0,1.0,0.0,0.0
57,NFLX,2020-09-24,06:06AM,The FAANG Stock News You Completely Missed Last Month,0.238,0.762,0.0,-0.3597
58,NFLX,2020-09-23,04:25PM,"Netflix Inc. stock falls Wednesday, underperforms market",0.0,1.0,0.0,0.0
59,NFLX,2020-09-23,01:29PM,"How Wattpads Aron Levitz Mines User-Generated Stories for Movie, TV Hits (Listen)",0.0,1.0,0.0,0.0
60,NFLX,2020-09-23,01:28PM,7 of the biggest reasons why the stock market is having a dreadful September,0.209,0.791,0.0,-0.4404
61,NFLX,2020-09-23,08:31AM,"US STOCKS-Nike set to lift S&P 500, Dow ahead of business activity data",0.0,1.0,0.0,0.0
62,NFLX,2020-09-23,06:54AM,US STOCKS-Futures rise ahead of business activity data; Nike shines,0.0,1.0,0.0,0.0
63,NFLX,2020-09-22,08:20PM,A $50 Phone is Ambani's Weapon to Dominate India Telecom Market,0.316,0.684,0.0,-0.4019
64,NFLX,2020-09-22,05:19PM,'The stocks in the S&P 500 are not necessarily reflective of the full economy': Strategist,0.0,1.0,0.0,0.0
65,NFLX,2020-09-22,04:27PM,David Chang on sexism in the restaurant industry: Ive been a bully,0.242,0.758,0.0,-0.4939
66,NFLX,2020-09-22,04:25PM,"Netflix Inc. stock rises Tuesday, still underperforms market",0.0,1.0,0.0,0.0
67,NFLX,2020-09-22,11:56AM,GameStop Rises on Investors Plan to Make It an Amazon Rival,0.0,0.855,0.145,0.1779
68,NFLX,2020-09-22,10:30AM,Netflix May Discover Treasure in Quibi Wreckage,0.0,0.732,0.268,0.296
69,NFLX,2020-09-22,10:13AM,Netflix Releases Kiss the Ground Documentary on Climate Change,0.0,0.741,0.259,0.4215
70,NFLX,2020-09-22,03:01AM,"Robbie Amell to Star in, Produce Float Film Based on Kate Marchant Hit Wattpad Story",0.0,1.0,0.0,0.0
71,NFLX,2020-09-21,08:52PM,"Apple CEO Impressed by Remote Work, Sees Permanent Changes",0.0,0.721,0.279,0.4767
72,NFLX,2020-09-21,05:33PM,HBO comes out on top at 2020 Primetime Emmy Awards,0.0,0.625,0.375,0.5859
73,NFLX,2020-09-21,05:08PM,"Ratings tumble for all-virtual Emmys as HBO, 'Schitt's Creek' wins hint at TV's future",0.0,0.778,0.222,0.5719
74,NFLX,2020-09-21,04:37PM,Microsofts Bethesda Acquisition Paves Way for Netflix of Gaming,0.0,1.0,0.0,0.0
75,NFLX,2020-09-21,04:25PM,Netflix Inc. stock outperforms market on strong trading day,0.0,0.708,0.292,0.5106
76,NFLX,2020-09-21,02:11PM,HBO Dramas Dominate Ratings-Challenged Virtual Emmy Awards,0.158,0.526,0.316,0.3612
77,NFLX,2020-09-21,02:02PM,Streaming service Quibi is exploring possible sale: report,0.0,1.0,0.0,0.0
78,NFLX,2020-09-21,01:27PM,Roku Stock Surges on Stay-At-Home Bets and Peacock Deal With Comcast,0.0,1.0,0.0,0.0
79,NFLX,2020-09-21,11:24AM,How last night's Emmys changed the future of award shows,0.0,0.72,0.28,0.5423
80,NFLX,2020-09-21,10:09AM,"Nikola's Trevor Milton steps down amid fraud claims, tech stocks extend several weeks' worth of declines",0.186,0.637,0.176,-0.296
81,NFLX,2020-09-21,10:05AM,Netflix Will Survive the 'Cuties' Cancellations,0.0,1.0,0.0,0.0
82,NFLX,2020-09-21,09:55AM,"Ad-Supported Streaming Is About to Dent Subscription Streaming, and Crush Cable",0.138,0.862,0.0,-0.1531
83,NFLX,2020-09-21,03:22AM,"'Schitt's Creek' Sweeps The 'Pand-Emmys,' Buoyed By Netflix Success",0.0,0.684,0.316,0.5719
84,NFLX,2020-09-20,11:47PM,"HBO conquers TV's Emmy Awards, Apple nabs first trophy",0.0,0.727,0.273,0.4588
85,NFLX,2020-09-20,08:24AM,Paying too much for your cable bill? Here's how to save.,0.0,0.758,0.242,0.4939
86,NFLX,2020-09-19,09:22AM,"Stock market news live updates: Tech rout drags Nasdaq, S&P 500 to lowest in at least 6 weeks; Dow slides nearly 1%",0.185,0.815,0.0,-0.5106
87,NFLX,2020-09-19,07:43AM,"Netflix cancellations surge 'materially' in the wake of 'Cuties' controversy, data shows",0.0,1.0,0.0,0.0
88,NFLX,2020-09-18,05:45PM,Netflix (NFLX) Stock Moves -0.05%: What You Should Know,0.0,1.0,0.0,0.0
89,NFLX,2020-09-18,05:31PM,'Nasdaq whale' closes more large options trades,0.0,1.0,0.0,0.0
90,NFLX,2020-09-18,05:18PM,Lowe's Initiative for Small Businesses,0.0,1.0,0.0,0.0
91,NFLX,2020-09-18,04:25PM,"Apple, Microsoft, FANG Stocks Downgraded Amid Tech Sell-Off",0.0,1.0,0.0,0.0
92,NFLX,2020-09-18,04:25PM,Netflix Inc. stock outperforms competitors despite losses on the day,0.0,0.799,0.201,0.3089
93,NFLX,2020-09-18,04:14PM,"Market Recap: Friday, September 18",0.0,1.0,0.0,0.0
94,NFLX,2020-09-18,02:59PM,Container Store's Stock Is Getting A Netflix 'Home Edit' Boost,0.0,0.748,0.252,0.4019
95,NFLX,2020-09-18,01:40PM,Stocks slide amid quadruple witching day,0.0,1.0,0.0,0.0
96,NFLX,2020-09-18,12:46PM,'They used my picture and I should've got paid for it',0.0,1.0,0.0,0.0
97,NFLX,2020-09-18,10:27AM,US STOCKS-Nasdaq inches higher after two-day tech slump,0.0,1.0,0.0,0.0
98,NFLX,2020-09-18,10:00AM,3 Ways to Silence Any Peloton Bear Argument,0.294,0.706,0.0,-0.3612
99,NFLX,2020-09-17,04:25PM,"Netflix Inc. stock falls Thursday, underperforms market",0.0,1.0,0.0,0.0
