,ticker,date,time,headline,neg,neu,pos,compound
33,AMD,2020-09-14,12:56PM,NVIDIA Raises the Stakes With New Ampere RTX 30 Gaming GPUs,0.0,1.0,0.0,0.0
34,AMD,2020-09-14,09:00AM,AMD COVID-19 HPC Fund Adds 18 Institutions and Five Petaflops of Supercomputer Processing Power to Assist Researchers Fighting COVID-19 Pandemic,0.116,0.884,0.0,-0.3612
35,AMD,2020-09-14,08:00AM,These 10 Super-Risky Stocks Actually Pay Off Big,0.167,0.833,0.0,-0.1027
36,AMD,2020-09-13,10:28PM,Nvidia-Arm $40 Billion Deal Will Upend Entire Chip Industry,0.0,1.0,0.0,0.0
37,AMD,2020-09-12,08:37AM,Is Intel Stock a Buy?,0.0,1.0,0.0,0.0
38,AMD,2020-09-11,02:41PM,Advanced Micro Devices Could Still Soar to $100. Heres Why.,0.0,0.818,0.182,0.25
39,AMD,2020-09-11,02:19PM,Here comes a stock market 'washout': strategist,0.0,1.0,0.0,0.0
40,AMD,2020-09-11,01:44PM,"Nasdaq Leaders Apple, AMD, PayPal, Nvidia Take Big Hits; Dow Jones Erases 294-Point Early Gain",0.0,0.805,0.195,0.5267
41,AMD,2020-09-11,12:41PM,Why Moody's Is Upgrading AMD's Credit Rating,0.0,0.698,0.302,0.3818
42,AMD,2020-09-11,11:03AM,AMD Senior Unsecured Credit Rating Raised to Investment Grade by Moodys Investors Service,0.16,0.679,0.16,0.0
43,AMD,2020-09-11,10:38AM,Analyzing Advanced Micro Devices's Unusual Options Activity,0.0,0.75,0.25,0.25
44,AMD,2020-09-11,07:55AM,AMD's stock rallies after credit rating gets 3-notch boost to lift it out of 'junk' territory,0.0,0.725,0.275,0.6486
45,AMD,2020-09-11,07:46AM,"Advanced Micro Devices, Inc. -- Moody's upgrades Advanced Micro Devices' senior unsecured rating to Baa3; outlook stable",0.119,0.596,0.284,0.3818
46,AMD,2020-09-11,07:30AM,Is Intel Stock A Buy Right Now? Here's What IBD Charts Show,0.0,1.0,0.0,0.0
47,AMD,2020-09-11,02:52AM,These Tiny Space Warriors Trump Tesla in Stock Market Race,0.0,1.0,0.0,0.0
48,AMD,2020-09-10,05:15PM,"Dow Jones Futures: Why Today's Stock Market Is So Risky As Nasdaq, Apple Reverse; Peloton Jumps On Earnings",0.11,0.89,0.0,-0.2716
49,AMD,2020-09-10,03:54PM,"AMD Sets New CPU, GPU Product Launches For October: What You Need to Know",0.0,1.0,0.0,0.0
50,AMD,2020-09-10,12:18PM,Advanced Micro Devices Stock Flashing Red-Hot Buy Signal,0.0,0.778,0.222,0.25
51,AMD,2020-09-10,09:01AM,Is Advanced Micro Devices Stock Headed for $100?,0.0,0.778,0.222,0.25
52,AMD,2020-09-10,08:00AM,Is AMD Stock A Buy Right Now? Here's What IBD Charts Show,0.0,1.0,0.0,0.0
53,AMD,2020-09-09,08:00PM,Seeking Direction After Hot Summer,0.0,1.0,0.0,0.0
54,AMD,2020-09-09,10:15AM,AMD Is Losing Ground to NVIDIA -- and It Could Get Worse,0.363,0.637,0.0,-0.6908
55,AMD,2020-09-08,04:15PM,AMD to Present at Deutsche Bank Technology Conference,0.0,1.0,0.0,0.0
56,AMD,2020-09-08,04:11PM,Jon Najarian Sees Unusual Activity In AMD and AGNC Investment Corp,0.0,1.0,0.0,0.0
57,AMD,2020-09-08,01:20PM,AMD Launches Custom Bikes In An Unusual Product Diversification,0.0,1.0,0.0,0.0
58,AMD,2020-09-08,11:15AM,Chip stocks slide amid broader tech weakness,0.318,0.682,0.0,-0.4215
59,AMD,2020-09-06,03:30PM,Intel Stock Is Down 16% This Year. CEO Bob Swan Shares His Strategy Going Forward.,0.0,0.864,0.136,0.296
60,AMD,2020-09-04,02:54PM,Apples iMac 27-inch has colossal power and a gorgeous display that make it one of the best desktops around,0.0,0.661,0.339,0.8481
61,AMD,2020-09-04,12:57PM,Is a new stock market panic setting in?,0.355,0.645,0.0,-0.5106
62,AMD,2020-09-04,10:12AM,Dow Jones Today: Nasdaq Falls Sharply Following August Jobs Report After Stock Market Rally Rout,0.0,1.0,0.0,0.0
63,AMD,2020-09-04,05:58AM,Stocks got crushed on Thursday: Morning Brief,0.318,0.682,0.0,-0.4215
64,AMD,2020-09-03,06:19PM,Why Nvidia and AMD Stocks Plunged Today,0.0,1.0,0.0,0.0
65,AMD,2020-09-03,05:00PM,"Dow Jones Futures: Stock Market Rally Sells Off Hard As Apple, Microsoft, Tesla, Nvidia Plunge; What You Shouldn't Do Now",0.069,0.931,0.0,-0.1027
66,AMD,2020-09-03,03:32PM,The Tech Stock Selloff Is Accelerating. It Was Time for a Pullback.,0.0,1.0,0.0,0.0
67,AMD,2020-09-03,03:08PM,"Nasdaq Swoons 600 Points In Brutal Sell-Off; AMD Stock, Nvidia, Tesla Take Big Hits",0.24,0.76,0.0,-0.6249
68,AMD,2020-09-03,08:31AM,"Zacks Market Edge Highlights: Tesla, Apple, Advanced Micro Devices, NVIDIA and Zoom",0.0,0.846,0.154,0.25
69,AMD,2020-09-03,08:07AM,"Dow Jones Futures Dip Before Jobless Claims; Tesla, Apple, CrowdStrike Pressure Techs As Stock Market Rally Flashes Warning Signs",0.213,0.787,0.0,-0.5574
70,AMD,2020-09-03,07:50AM,PREMIUM: Trading volatile markets during prime time 'crash season'  webinar with Joe Fahmy,0.184,0.816,0.0,-0.4019
71,AMD,2020-09-02,05:37PM,These 74 stocks in the S&P 500 hit all-time records on Wednesday,0.0,1.0,0.0,0.0
72,AMD,2020-09-02,04:05PM,Why Advanced Micro Devices Stock Surged 17% in August,0.0,0.8,0.2,0.25
73,AMD,2020-09-02,01:46PM,"Top Stock Reports for Walmart, Roche & Chevron",0.0,0.769,0.231,0.2023
74,AMD,2020-09-02,08:00AM,Did You Miss It? 5 Top Stocks Zoom Past $100 Billion Barrier,0.24,0.62,0.14,-0.0772
75,AMD,2020-09-01,03:56PM,Nvidias Latest Chips Are a Literal Game Changer,0.0,1.0,0.0,0.0
76,AMD,2020-09-01,01:37PM,Why AMD Stock Could Offer A 133% Short-Term Profit In This Options Trade,0.0,0.791,0.209,0.4404
77,AMD,2020-09-01,12:45PM,"Nvidia Unveils New Graphics Chips to Fend Off AMD, Consoles",0.0,1.0,0.0,0.0
78,AMD,2020-09-01,12:44PM,"Charting a rally to clear skies territory:  S&P 500, Nasdaq extend summer breakouts",0.0,0.699,0.301,0.5106
79,AMD,2020-09-01,12:18PM,"Zoom stock has surged nearly 400%  is it time to buy, hold or run away?",0.0,1.0,0.0,0.0
80,AMD,2020-09-01,11:56AM,Better Buy: Advanced Micro Devices vs. NVIDIA,0.0,0.505,0.495,0.5994
81,AMD,2020-09-01,10:18AM,These 3 Trends Are Supercharging NVIDIA's Gaming Business,0.0,1.0,0.0,0.0
82,AMD,2020-09-01,10:05AM,Advanced Micro Devices (AMD) Breaks Out to All-Time High,0.0,0.8,0.2,0.25
83,AMD,2020-09-01,08:00AM,"Dow Jones Futures: Stock Market Rally All About Techs As Tesla Plans Stock Sale, Ultimate Coronavirus Play Zoom Video Spikes On Earnings",0.0,0.897,0.103,0.34
84,AMD,2020-09-01,07:16AM,Why Investors Should Not Leave Intel Stock For Dead,0.345,0.562,0.092,-0.6312
85,AMD,2020-09-01,06:00AM,Money Managers Are Punished by a Runaway S&P 500,0.3,0.7,0.0,-0.4588
86,AMD,2020-09-01,12:09AM,Is Advanced Micro Devices (AMD) A Good Stock To Buy According To Hedge Funds?,0.0,0.692,0.308,0.5994
87,AMD,2020-08-31,06:50PM,Why AMD Stock Jumped to a New All-Time High Today,0.0,1.0,0.0,0.0
88,AMD,2020-08-31,04:34PM,AMD Shares Rise Amid Enthusiasm for Ryzen Processor,0.0,0.541,0.459,0.6249
89,AMD,2020-08-31,04:01PM,Apple and Tesla Weren't the Only Stocks Lifting the Nasdaq Monday,0.0,1.0,0.0,0.0
90,AMD,2020-08-30,08:30AM,Better Buy: Micron Technology vs. Intel,0.0,0.633,0.367,0.4404
91,AMD,2020-08-28,01:54PM,Dell and HPs PC Sales Are Soaring. Heres What Is Really Driving Their Stocks Higher.,0.0,1.0,0.0,0.0
92,AMD,2020-08-28,10:20AM,Unusual Options Activity Insight: Advanced Micro Devices,0.0,0.75,0.25,0.25
93,AMD,2020-08-27,11:31AM,Why Is Advanced Micro (AMD) Up 13.1% Since Last Earnings Report?,0.0,0.833,0.167,0.25
94,AMD,2020-08-27,07:21AM,3 High-Flying Stocks Billionaires Dumped in Q2,0.351,0.649,0.0,-0.4019
95,AMD,2020-08-26,03:28PM,Top Stocks for September 2020,0.0,0.69,0.31,0.2023
96,AMD,2020-08-26,02:47PM,Nvidia Sees a Networking Future. Customers Want Its Videogame Chips.,0.0,0.86,0.14,0.0772
97,AMD,2020-08-26,08:57AM,Return On Capital Employed Overview: Advanced Micro Devices,0.0,0.778,0.222,0.25
98,AMD,2020-08-26,08:14AM,NVIDIA CEO: This May Be One of the Best Gaming Seasons Ever,0.0,0.724,0.276,0.6369
99,AMD,2020-08-26,07:09AM,Optimistic That You'll Get a Second Stimulus Check? Plan to Invest It in These 3 Stocks,0.0,0.85,0.15,0.3182
