,ticker,date,time,headline,neg,neu,pos,compound
17,CVX,2020-09-24,01:08PM,Chevron Staff Gets Cut-Off Date to Remove Wechat From Phones,0.0,1.0,0.0,0.0
18,CVX,2020-09-24,11:09AM,"Chevron Has 'Significant Strategic Advantage,' MKM Says In Bullish Initiation",0.0,0.833,0.167,0.2023
19,CVX,2020-09-24,10:46AM,"Dow's nearly 50-point fall led by losses in shares of Boeing, Nike",0.181,0.671,0.148,-0.128
20,CVX,2020-09-24,10:30AM,"CalBio, Dairy Farmers and Chevron Announce First RNG",0.0,1.0,0.0,0.0
21,CVX,2020-09-24,09:51AM,Analyzing Chevron's Unusual Options Activity,0.0,1.0,0.0,0.0
22,CVX,2020-09-24,07:29AM,Chevron Asks Staff To Remove WeChat From Phones  Report,0.0,1.0,0.0,0.0
23,CVX,2020-09-24,06:00AM,Trumps Supreme Court Nominee Could Be Good for the Economy,0.0,0.552,0.448,0.7579
24,CVX,2020-09-24,05:00AM,Electric vehicle charging network ChargePoint to go public at $2.4 bln valuation,0.0,1.0,0.0,0.0
25,CVX,2020-09-23,08:00PM,Two Ways To Win Big On The Oil Price Rebound,0.0,0.703,0.297,0.5859
26,CVX,2020-09-23,03:33PM,"Salesforce.com Inc., Chevron share losses contribute to Dow's 487-point fall",0.209,0.62,0.171,-0.128
27,CVX,2020-09-23,02:33PM,"Salesforce.com Inc., Chevron share losses lead Dow's 350-point fall",0.227,0.588,0.185,-0.128
28,CVX,2020-09-23,01:32PM,"Dow drops 125 points on losses in Salesforce.com Inc., Chevron stocks",0.213,0.787,0.0,-0.4019
29,CVX,2020-09-23,12:35PM,Chevron Tells Employees to Delete WeChat From Their Phones or Lose Access,0.197,0.803,0.0,-0.4019
30,CVX,2020-09-23,11:45AM,"American Express, Chevron share losses contribute to Dow's 50-point fall",0.209,0.62,0.171,-0.128
31,CVX,2020-09-23,04:22AM,Chevron asks employees to delete WeChat after U.S. ban - Bloomberg News,0.265,0.735,0.0,-0.5574
32,CVX,2020-09-23,03:43AM,Chevron asks employees to delete WeChat after U.S. ban: Bloomberg News,0.265,0.735,0.0,-0.5574
33,CVX,2020-09-23,03:37AM,Chevron asks employees to delete WeChat after U.S. ban - Bloomberg News,0.265,0.735,0.0,-0.5574
34,CVX,2020-09-23,01:59AM,Chevron Asks Global Employees to Delete WeChat After Trump Ban,0.286,0.714,0.0,-0.5574
35,CVX,2020-09-22,05:45PM,Chevron (CVX) Stock Sinks As Market Gains: What You Should Know,0.0,0.806,0.194,0.34
36,CVX,2020-09-22,02:34PM,"The Zacks Analyst Blog Highlights: AAPL, AMZN, CVX, AZN and QCOM",0.0,1.0,0.0,0.0
37,CVX,2020-09-22,11:45AM,Chevron's (CVX) Australian Plants to Lay Off 20-30% Workforce,0.0,1.0,0.0,0.0
38,CVX,2020-09-22,09:46AM,"Boeing, Travelers share gains lead Dow's 70-point climb",0.0,0.566,0.434,0.5574
39,CVX,2020-09-22,07:48AM,"Oil & Gas Stock Roundup: Chevron's Ecuador Win, Eni's Egypt Gas Find & More",0.0,0.743,0.257,0.5859
40,CVX,2020-09-21,06:06PM,Dont Give Up on Recycling Plastic,0.0,1.0,0.0,0.0
41,CVX,2020-09-21,01:23PM,"Top Research Reports for Apple, Amazon & Chevron",0.0,0.588,0.412,0.3612
42,CVX,2020-09-21,12:18PM,"Dow Jones Dives 800 Points To Break Key Support As Banks, Coronavirus Weigh",0.0,0.816,0.184,0.4019
43,CVX,2020-09-21,07:12AM,The Hague Court Ruling Favours Chevron in Ecuador Dispute,0.216,0.56,0.224,0.0258
44,CVX,2020-09-19,01:49AM,Oil workers flee as third storm in month aims for U.S. offshore fields,0.0,1.0,0.0,0.0
45,CVX,2020-09-18,03:00PM,Oil Bulls Return As OPEC+ Reassures Markets,0.0,0.706,0.294,0.3612
46,CVX,2020-09-18,09:58AM,EQT Corp. in Talks With Chevron for Assets in Appalachia,0.0,0.841,0.159,0.1779
47,CVX,2020-09-18,09:46AM,"Walgreens Boots, Chevron share losses lead Dow's nearly 100-point fall",0.209,0.62,0.171,-0.128
48,CVX,2020-09-18,08:45AM,Proxy advisor Glass Lewis backs Noble Energy sale to Chevron - memo,0.084,0.559,0.357,0.5994
49,CVX,2020-09-17,12:30PM,Oil Titans Mulling Arctic Drilling Targeted by Activist Groups,0.0,1.0,0.0,0.0
50,CVX,2020-09-17,10:43AM,"Where to Invest $5,000 Right Now",0.0,1.0,0.0,0.0
51,CVX,2020-09-17,09:45AM,"Boeing, Chevron share losses contribute to Dow's 334-point drop",0.369,0.462,0.169,-0.3818
52,CVX,2020-09-17,07:31AM,2 Energy Stocks That Have a Killer Advantage,0.377,0.263,0.36,-0.296
53,CVX,2020-09-16,09:55PM,Exclusive: EQT bids for Chevron U.S. shale-gas assets in Appalachia - sources,0.0,0.738,0.262,0.296
54,CVX,2020-09-16,08:00PM,The World's Last Great Oilfield: An Interview With Nick Steinsberger,0.0,0.687,0.313,0.6249
55,CVX,2020-09-16,07:43PM,Exclusive: EQT bids for Chevron U.S. shale-gas assets in Appalachia - sources,0.0,0.738,0.262,0.296
56,CVX,2020-09-16,06:50PM,The Hague Court Rules for Chevron in Ecuador Dispute,0.252,0.748,0.0,-0.4019
57,CVX,2020-09-16,05:15PM,"Stock Market Today: Fed Frazzles Stocks, But Buffett Scores Big",0.0,1.0,0.0,0.0
58,CVX,2020-09-16,03:23PM,Dow Jones Rises On Dovish Fed Announcement; These Stocks Among Day's Leaders,0.0,1.0,0.0,0.0
59,CVX,2020-09-16,03:09PM,"Dow jumps 179 points on gains in Walgreens Boots, Chevron shares",0.0,0.662,0.338,0.5574
60,CVX,2020-09-16,02:30PM,"Chevron begins restoring production on Blind Faith, Petronius platforms -company",0.184,0.476,0.34,0.3182
61,CVX,2020-09-16,02:02PM,"Dow's 270-point climb highlighted by gains for shares of Chevron, Walgreens Boots",0.0,0.685,0.315,0.5574
62,CVX,2020-09-16,01:57PM,Energy stocks see broad rally as oil prices jump,0.0,0.792,0.208,0.2732
63,CVX,2020-09-16,09:52AM,U.S. CEO group says it supports carbon pricing to fight climate change,0.172,0.662,0.166,-0.0258
64,CVX,2020-09-15,09:18AM,12 Beaten-Up Stocks That Can Still Rocket Higherbut Arent for the Faint of Heart,0.0,1.0,0.0,0.0
65,CVX,2020-09-15,01:05AM,Sally brings 100-mph winds as it rumbles into U.S. Gulf Coast,0.0,1.0,0.0,0.0
66,CVX,2020-09-15,12:01AM,Big Oil Goes Looking for a Career Change,0.0,1.0,0.0,0.0
67,CVX,2020-09-14,05:45PM,Chevron (CVX) Stock Sinks As Market Gains: What You Should Know,0.0,0.806,0.194,0.34
68,CVX,2020-09-14,02:44PM,Oil Demand May Have Already Peaked. Heres Which Stocks Will Winand Lose.,0.296,0.704,0.0,-0.4939
69,CVX,2020-09-14,10:00AM,"Chevron Donates $250,000 for California Fire Relief",0.229,0.476,0.295,0.1779
70,CVX,2020-09-14,07:00AM,Teslas Hot Summer Looks Like the Fracking Boom,0.0,0.737,0.263,0.3612
71,CVX,2020-09-13,09:01PM,"Chevron shuts Blind Faith, Petronius platforms due to tropical storm -sources",0.186,0.621,0.193,0.0258
72,CVX,2020-09-13,12:09PM,Oil companies idle production as U.S. Gulf Coast braces for hurricane,0.0,1.0,0.0,0.0
73,CVX,2020-09-13,06:03AM,U.S. Gulf Coast prepares for second hurricane in a month,0.0,1.0,0.0,0.0
74,CVX,2020-09-12,09:56PM,Oil producers evacuate U.S. Gulf of Mexico platforms as storm brews,0.0,1.0,0.0,0.0
75,CVX,2020-09-12,01:10PM,U.S. Gulf of Mexico storm could reach hurricane strength Monday -NHC,0.0,0.677,0.323,0.5106
76,CVX,2020-09-12,01:02PM,Oil producers evacuate U.S. Gulf of Mexico platforms as storm brews,0.0,1.0,0.0,0.0
77,CVX,2020-09-12,09:54AM,Why These High-Yield Dividend Stocks Are a Terrible Buy,0.307,0.693,0.0,-0.4767
78,CVX,2020-09-11,03:00PM,"Post-Bankruptcy, Whiting Petroleum an Intriguing Choice for Oil Bulls",0.0,1.0,0.0,0.0
79,CVX,2020-09-11,11:00AM,Chevrons Delo Traveling Technology Lab Wins Global 2020 Corporate Events Award from EXHIBITOR Magazine,0.0,0.625,0.375,0.802
80,CVX,2020-09-10,04:29PM,10 Biggest Oil Companies,0.0,1.0,0.0,0.0
81,CVX,2020-09-09,04:06PM,3 High-Yielding Hedges For Tech's Valuation Compression,0.0,1.0,0.0,0.0
82,CVX,2020-09-09,02:22PM,Change the Exxon Mobil Stock Strategy to Suit the New Normal,0.0,1.0,0.0,0.0
83,CVX,2020-09-09,11:27AM,Elliott seeking to break up Noble Energy's sale to Chevron - Bloomberg reporter,0.0,0.786,0.214,0.4588
84,CVX,2020-09-09,10:54AM,Elliott Seeks to Break Up Chevrons Takeover of Noble,0.0,0.727,0.273,0.4588
85,CVX,2020-09-08,01:01PM,Elliott Discloses Stake in Takeover Target Noble Energy,0.0,0.541,0.459,0.6249
86,CVX,2020-09-08,01:00PM,Chevron Welcomes Familiar Face to Board,0.0,0.649,0.351,0.4019
87,CVX,2020-09-08,12:18PM,Dow Jones Dives 400 Points As Stock Market Rout Extends; Tesla Tanks,0.0,0.88,0.12,0.128
88,CVX,2020-09-08,11:02AM,"Dow's 430-point fall led by losses for shares of Boeing, Chevron",0.194,0.647,0.158,-0.128
89,CVX,2020-09-08,10:43AM,Oil Tumbles Below Critical $40 Level,0.315,0.685,0.0,-0.3182
90,CVX,2020-09-08,09:00AM,Jon Huntsman Jr. Rejoins Chevrons Board of Directors,0.0,1.0,0.0,0.0
91,CVX,2020-09-08,08:25AM,Like Dividends? I Bet You'll Love These 3 Stocks,0.0,0.427,0.573,0.7717
92,CVX,2020-09-08,07:39AM,"Oil & Gas Stock Roundup: TOTAL's EV Battery JV, Chevron's Gorgon Delay & More",0.173,0.827,0.0,-0.3182
93,CVX,2020-09-06,09:34AM,Forget ExxonMobil: Here Are 3 Better Dividend Stocks,0.194,0.51,0.296,0.25
94,CVX,2020-09-04,10:48PM,Federal Reserves New Framework Means Zero Rates for Five Years,0.0,1.0,0.0,0.0
95,CVX,2020-09-04,08:36PM,The Stock Markets August Gains Turned to September Pain. What Happens Next.,0.21,0.637,0.153,-0.2263
96,CVX,2020-09-04,12:35PM,Chevron Postpones Scheduled Restart of Train 2 Until October,0.231,0.769,0.0,-0.2732
97,CVX,2020-09-04,12:27PM,5 Energy Stocks to Consider as Oil Prices Struggle to Recover,0.185,0.645,0.169,-0.0516
98,CVX,2020-09-04,06:50AM,"Shareholders warm to proposals focused on climate, social issues -Georgeson",0.0,0.64,0.36,0.5423
99,CVX,2020-09-03,11:29AM,Clean Energy Fuels Is One Renewable Energy Stock to Watch,0.0,0.504,0.496,0.7096
