,ticker,date,time,headline,neg,neu,pos,compound
26,GOOG,2020-09-25,12:48AM,Justice Department asks judge to allow U.S. to bar WeChat from U.S. app stores,0.0,0.694,0.306,0.6486
27,GOOG,2020-09-24,11:30PM,"Google Services, Including Gmail, YouTube Disrupted As Servers Crash",0.252,0.748,0.0,-0.4019
28,GOOG,2020-09-24,11:29PM,"Google, Facebook CEOs Could Face Subpoena From Senate Panel",0.0,1.0,0.0,0.0
29,GOOG,2020-09-24,10:56PM,"Amazon Launches Luna, a Cloud-Based Video Game Service",0.0,0.779,0.221,0.1779
30,GOOG,2020-09-24,09:15PM,Google Meet and other Google services go down (Updated),0.0,1.0,0.0,0.0
31,GOOG,2020-09-24,07:40PM,"Amazon Chases Google, Microsoft in the Game-Streaming Market",0.0,0.805,0.195,0.1779
32,GOOG,2020-09-24,05:21PM,Microsoft's Xbox boss: Video games undergoing the 'same transformation' as TV and music did,0.0,1.0,0.0,0.0
33,GOOG,2020-09-24,04:56PM,Alphabet to Help Employees Tackle Student Loans,0.0,0.69,0.31,0.4019
34,GOOG,2020-09-24,04:36PM,PayPal and Square Could Gain as EU Mulls iPhone Payments Rules,0.0,0.746,0.254,0.5267
35,GOOG,2020-09-24,04:25PM,"Apple Inc. stock rises Thursday, outperforms market",0.0,1.0,0.0,0.0
36,GOOG,2020-09-24,04:25PM,Amazon.com Inc. stock outperforms market on strong trading day,0.0,0.708,0.292,0.5106
37,GOOG,2020-09-24,04:25PM,"Alphabet Inc. Cl A stock rises Thursday, outperforms market",0.0,1.0,0.0,0.0
38,GOOG,2020-09-24,04:22PM,"Microsoft Bolsters Cloud Offerings With Azure, Teams Enhancements",0.0,1.0,0.0,0.0
39,GOOG,2020-09-24,04:16PM,How a U.S. Google Probe Could Shake Up Internet Search,0.175,0.825,0.0,-0.1779
40,GOOG,2020-09-24,03:10PM,The rotation to more value and cyclical sectors has already begun: Wealth Consulting Group CEO,0.0,0.688,0.312,0.7089
41,GOOG,2020-09-24,02:43PM,"Alphabet, Facebook, Twitter CEOs Asked to Appear at Senate Hearing",0.0,1.0,0.0,0.0
42,GOOG,2020-09-24,02:09PM,Amazon launches Luna cloud gaming service competing with Microsoft and Google,0.0,0.855,0.145,0.1779
43,GOOG,2020-09-24,01:49PM,"Senate panel wants CEOs of Facebook, Google, Twitter to testify Oct. 1: report",0.0,1.0,0.0,0.0
44,GOOG,2020-09-24,01:39PM,Judge says U.S. must defend or delay TikTok app store ban by Friday,0.349,0.651,0.0,-0.7096
45,GOOG,2020-09-24,01:12PM,TikTok Judge Tells U.S. to Delay Ban or Argue for It Friday,0.48,0.52,0.0,-0.8074
46,GOOG,2020-09-24,12:46PM,"Google, U.S. government prepare for battle over market power",0.245,0.755,0.0,-0.3818
47,GOOG,2020-09-24,12:23PM,Alphabet Stock Should Be a Major Winner for the Shelter-In-Place Holidays,0.0,0.556,0.444,0.7506
48,GOOG,2020-09-24,12:12PM,"Senate panel plans to issue subpoenas to CEOs of Google, Facebook, Twitter",0.0,1.0,0.0,0.0
49,GOOG,2020-09-24,11:39AM,What a Biden presidency would mean for tech stocks,0.0,1.0,0.0,0.0
50,GOOG,2020-09-24,10:57AM,Facebook is a whole different animal and may not be able to exist in its current form under a new regime: expert,0.0,1.0,0.0,0.0
51,GOOG,2020-09-24,10:00AM,Coronavirus Is Teaching Me What I Cant Do Online,0.0,1.0,0.0,0.0
52,GOOG,2020-09-24,10:00AM,"Tech Veterans Try to Build a Kinder, More Thoughtful Facebook",0.0,0.535,0.465,0.7264
53,GOOG,2020-09-24,08:00AM,Apples App Store Isnt Evil,0.0,0.532,0.468,0.5448
54,GOOG,2020-09-24,06:45AM,"Spotify, Match Launch Coalition to Protest App Store Rules",0.2,0.8,0.0,-0.25
55,GOOG,2020-09-24,06:06AM,The FAANG Stock News You Completely Missed Last Month,0.238,0.762,0.0,-0.3597
56,GOOG,2020-09-24,06:00AM,Influencers with Andy Serwer: Jessica Alba,0.0,1.0,0.0,0.0
57,GOOG,2020-09-24,04:09AM,Google Maps Adds Feature To Identify COVID-19 Hot Zones,0.0,1.0,0.0,0.0
58,GOOG,2020-09-24,02:35AM,"Thailand takes first legal action against Facebook, Twitter over content",0.0,0.857,0.143,0.128
59,GOOG,2020-09-23,10:27PM,GoodRx Surges 53% On Trading Debut After $1.1B IPO,0.0,1.0,0.0,0.0
60,GOOG,2020-09-23,10:17PM,TikTok asks judge to block U.S. from barring app for download,0.225,0.775,0.0,-0.4404
61,GOOG,2020-09-23,06:24PM,Barr Remains Wary of Security Concerns in Oracles TikTok Deal,0.0,0.789,0.211,0.34
62,GOOG,2020-09-23,05:26PM,"DOJ's Investigation Of Google 'Important' For Stock, BofA Says",0.0,1.0,0.0,0.0
63,GOOG,2020-09-23,04:25PM,Apple Inc. stock underperforms Wednesday when compared to competitors,0.0,1.0,0.0,0.0
64,GOOG,2020-09-23,04:25PM,"Amazon.com Inc. stock falls Wednesday, underperforms market",0.0,1.0,0.0,0.0
65,GOOG,2020-09-23,04:25PM,"Alphabet Inc. Cl A stock falls Wednesday, underperforms market",0.0,1.0,0.0,0.0
66,GOOG,2020-09-23,03:07PM,TikTok asks judge to block U.S. from barring app for download,0.225,0.775,0.0,-0.4404
67,GOOG,2020-09-23,02:56PM,DOJ Petitions Congress to Curb Legal Protections for Internet Companies,0.0,0.857,0.143,0.128
68,GOOG,2020-09-23,12:33PM,Google Maps gets a COVID-19 layer,0.0,1.0,0.0,0.0
69,GOOG,2020-09-23,12:30PM,Where Will Amazon Be in 10 Years?,0.0,0.779,0.221,0.1779
70,GOOG,2020-09-23,11:45AM,Facebook Tool Faulted for Lapses in Finding Voter Misinformation,0.402,0.598,0.0,-0.5719
71,GOOG,2020-09-23,11:37AM,Google Antitrust Lawsuit to Narrowly Focus on Search Dominance,0.178,0.654,0.168,-0.0258
72,GOOG,2020-09-23,10:19AM,EU's antitrust probe of Google-Fitbit gets more time,0.0,1.0,0.0,0.0
73,GOOG,2020-09-23,09:00AM,"Thailand to start legal action vs Facebook, Google, Twitter over content",0.0,0.87,0.13,0.128
74,GOOG,2020-09-23,08:10AM,"EU regulators extend Google, Fitbit deal probe to Dec. 23",0.0,0.841,0.159,0.1779
75,GOOG,2020-09-23,07:28AM,Is Google-Backed Telemedicine Stock Amwell a Buy After Its IPO?,0.0,1.0,0.0,0.0
76,GOOG,2020-09-23,07:07AM,A Deep Dive Into JFrog -- the Tech Company Keeping Your Software Updated,0.0,1.0,0.0,0.0
77,GOOG,2020-09-23,06:08AM,Is This Hot IPO Stock a Better Buy Than Teladoc Health?,0.0,0.756,0.244,0.4404
78,GOOG,2020-09-23,05:14AM,"Facebook, Twitter, YouTube Make Peace With Advertisers Over Harmful Content: FT",0.0,0.741,0.259,0.5423
79,GOOG,2020-09-23,03:22AM,"Not All FAANG Stocks Are Going To Be Winners, Munster Says",0.0,0.763,0.237,0.4767
80,GOOG,2020-09-22,10:29PM,Blacklisting U.S. Tech Would Highlight Chinas Own Weakness,0.25,0.536,0.214,-0.1027
81,GOOG,2020-09-22,09:15PM,Capital One and PayPal Veterans Roll Out Next-Generation Banking App,0.0,1.0,0.0,0.0
82,GOOG,2020-09-22,08:20PM,A $50 Phone is Ambani's Weapon to Dominate India Telecom Market,0.316,0.684,0.0,-0.4019
83,GOOG,2020-09-22,08:14PM,Trump to Meet With State Enforcers Before Expected Google Case,0.0,1.0,0.0,0.0
84,GOOG,2020-09-22,07:06PM,Why Shares of American Well Trounced the Market on Tuesday,0.0,0.65,0.35,0.5106
85,GOOG,2020-09-22,06:55PM,Microsoft Guns for Twilio's Business With Launch of Azure Communication Services,0.0,1.0,0.0,0.0
86,GOOG,2020-09-22,06:14PM,Daily Crunch: Microsoft launches Azure Communication Services,0.0,1.0,0.0,0.0
87,GOOG,2020-09-22,05:19PM,'The stocks in the S&P 500 are not necessarily reflective of the full economy': Strategist,0.0,1.0,0.0,0.0
88,GOOG,2020-09-22,04:25PM,"Apple Inc. stock rises Tuesday, still underperforms market",0.0,1.0,0.0,0.0
89,GOOG,2020-09-22,04:25PM,"Amazon.com Inc. stock rises Tuesday, outperforms market",0.0,1.0,0.0,0.0
90,GOOG,2020-09-22,04:25PM,"Alphabet Inc. Cl A stock rises Tuesday, outperforms market",0.0,1.0,0.0,0.0
91,GOOG,2020-09-22,03:53PM,How Tesla stacks up against other tech juggernauts at similar stages  theres good news and bad news,0.164,0.701,0.136,-0.1531
92,GOOG,2020-09-22,03:25PM,"Mnuchin, Powell promise action to aid economic recovery",0.0,0.753,0.247,0.3182
93,GOOG,2020-09-22,03:11PM,Amazon Restricts Ads for Competing Electronic Devices,0.256,0.556,0.189,-0.1531
94,GOOG,2020-09-22,03:05PM,Top 20 Richest People In The World,0.0,0.49,0.51,0.6369
95,GOOG,2020-09-22,01:50PM,11 Craziest Money-Losing Wall Street Moves in History,0.146,0.854,0.0,-0.0516
96,GOOG,2020-09-22,01:26PM,Disney Plus Now Streaming on Google Assistant Smart-Display Devices via Voice Commands,0.0,1.0,0.0,0.0
97,GOOG,2020-09-22,12:32PM,"Alphabet (GOOG) Has Risen 19% in Last One Year, Outperforms Market",0.0,1.0,0.0,0.0
98,GOOG,2020-09-22,12:29PM,Apple Stock Might Be the Only Thing Standing Between the Market and Another Selloff,0.0,1.0,0.0,0.0
99,GOOG,2020-09-22,12:05PM,"Microsoft, Google up ante in escalating cloud competition",0.0,1.0,0.0,0.0
