,ticker,date,time,headline,neg,neu,pos,compound
207,GOOG,2020-09-23,12:33PM,Google Maps gets a COVID-19 layer,0.0,1.0,0.0,0.0
208,GOOG,2020-09-23,12:30PM,Where Will Amazon Be in 10 Years?,0.0,0.779,0.221,0.1779
209,GOOG,2020-09-23,11:45AM,Facebook Tool Faulted for Lapses in Finding Voter Misinformation,0.402,0.598,0.0,-0.5719
210,GOOG,2020-09-23,11:37AM,Google Antitrust Lawsuit to Narrowly Focus on Search Dominance,0.178,0.654,0.168,-0.0258
211,GOOG,2020-09-23,10:19AM,EU's antitrust probe of Google-Fitbit gets more time,0.0,1.0,0.0,0.0
212,GOOG,2020-09-23,09:00AM,"Thailand to start legal action vs Facebook, Google, Twitter over content",0.0,0.87,0.13,0.128
213,GOOG,2020-09-23,08:10AM,"EU regulators extend Google, Fitbit deal probe to Dec. 23",0.0,0.841,0.159,0.1779
214,GOOG,2020-09-23,07:28AM,Is Google-Backed Telemedicine Stock Amwell a Buy After Its IPO?,0.0,1.0,0.0,0.0
215,GOOG,2020-09-23,07:07AM,A Deep Dive Into JFrog -- the Tech Company Keeping Your Software Updated,0.0,1.0,0.0,0.0
216,GOOG,2020-09-23,06:08AM,Is This Hot IPO Stock a Better Buy Than Teladoc Health?,0.0,0.756,0.244,0.4404
217,GOOG,2020-09-23,05:14AM,"Facebook, Twitter, YouTube Make Peace With Advertisers Over Harmful Content: FT",0.0,0.741,0.259,0.5423
218,GOOG,2020-09-23,03:22AM,"Not All FAANG Stocks Are Going To Be Winners, Munster Says",0.0,0.763,0.237,0.4767
219,GOOG,2020-09-22,10:29PM,Blacklisting U.S. Tech Would Highlight Chinas Own Weakness,0.25,0.536,0.214,-0.1027
220,GOOG,2020-09-22,09:15PM,Capital One and PayPal Veterans Roll Out Next-Generation Banking App,0.0,1.0,0.0,0.0
221,GOOG,2020-09-22,08:20PM,A $50 Phone is Ambani's Weapon to Dominate India Telecom Market,0.316,0.684,0.0,-0.4019
222,GOOG,2020-09-22,08:14PM,Trump to Meet With State Enforcers Before Expected Google Case,0.0,1.0,0.0,0.0
223,GOOG,2020-09-22,07:06PM,Why Shares of American Well Trounced the Market on Tuesday,0.0,0.65,0.35,0.5106
224,GOOG,2020-09-22,06:55PM,Microsoft Guns for Twilio's Business With Launch of Azure Communication Services,0.0,1.0,0.0,0.0
225,GOOG,2020-09-22,06:14PM,Daily Crunch: Microsoft launches Azure Communication Services,0.0,1.0,0.0,0.0
226,GOOG,2020-09-22,05:19PM,'The stocks in the S&P 500 are not necessarily reflective of the full economy': Strategist,0.0,1.0,0.0,0.0
227,GOOG,2020-09-22,04:25PM,"Apple Inc. stock rises Tuesday, still underperforms market",0.0,1.0,0.0,0.0
228,GOOG,2020-09-22,04:25PM,"Amazon.com Inc. stock rises Tuesday, outperforms market",0.0,1.0,0.0,0.0
229,GOOG,2020-09-22,04:25PM,"Alphabet Inc. Cl A stock rises Tuesday, outperforms market",0.0,1.0,0.0,0.0
230,GOOG,2020-09-22,03:53PM,How Tesla stacks up against other tech juggernauts at similar stages  theres good news and bad news,0.164,0.701,0.136,-0.1531
231,GOOG,2020-09-22,03:25PM,"Mnuchin, Powell promise action to aid economic recovery",0.0,0.753,0.247,0.3182
232,GOOG,2020-09-22,03:11PM,Amazon Restricts Ads for Competing Electronic Devices,0.256,0.556,0.189,-0.1531
233,GOOG,2020-09-22,03:05PM,Top 20 Richest People In The World,0.0,0.49,0.51,0.6369
234,GOOG,2020-09-22,01:50PM,11 Craziest Money-Losing Wall Street Moves in History,0.146,0.854,0.0,-0.0516
235,GOOG,2020-09-22,01:26PM,Disney Plus Now Streaming on Google Assistant Smart-Display Devices via Voice Commands,0.0,1.0,0.0,0.0
236,GOOG,2020-09-22,12:32PM,"Alphabet (GOOG) Has Risen 19% in Last One Year, Outperforms Market",0.0,1.0,0.0,0.0
237,GOOG,2020-09-22,12:29PM,Apple Stock Might Be the Only Thing Standing Between the Market and Another Selloff,0.0,1.0,0.0,0.0
238,GOOG,2020-09-22,12:05PM,"Microsoft, Google up ante in escalating cloud competition",0.0,1.0,0.0,0.0
239,GOOG,2020-09-22,10:30AM,Netflix May Discover Treasure in Quibi Wreckage,0.0,0.732,0.268,0.296
240,GOOG,2020-09-22,09:46AM,"Google launches a work-tracking tool and Airtable rival, Tables",0.0,1.0,0.0,0.0
241,GOOG,2020-09-22,09:04AM,"TikTok, WeChat and the growing digital divide between the US and China",0.0,0.866,0.134,0.1779
242,GOOG,2020-09-22,08:42AM,"Facebook Campaigners Skirt Rules in Guinea Vote, Study Says",0.0,1.0,0.0,0.0
243,GOOG,2020-09-22,08:20AM,Could Asana Be a Millionaire-Maker Stock?,0.0,1.0,0.0,0.0
244,GOOG,2020-09-22,07:26AM,"The market may have peaked so head for the multiasset hills and buy these stocks, says fund manager",0.0,1.0,0.0,0.0
245,GOOG,2020-09-22,12:47AM,Chinese tech giant Tencent's WeChat app sees downloads surge before U.S. ban,0.247,0.753,0.0,-0.5574
246,GOOG,2020-09-21,10:07PM,The Math Doesnt Add Up on TikToks Deal With Oracle and Walmart,0.0,1.0,0.0,0.0
247,GOOG,2020-09-21,09:47PM,U.S.s Google Antitrust Suit Nears With Briefing of States,0.0,1.0,0.0,0.0
248,GOOG,2020-09-21,05:37PM,Microsoft Will Push to Get Its Game-Streaming Service on Apple's Mobile Platforms,0.0,1.0,0.0,0.0
249,GOOG,2020-09-21,04:37PM,Microsofts Bethesda Acquisition Paves Way for Netflix of Gaming,0.0,1.0,0.0,0.0
250,GOOG,2020-09-21,04:25PM,Apple Inc. stock outperforms market on strong trading day,0.0,0.708,0.292,0.5106
251,GOOG,2020-09-21,04:25PM,Amazon.com Inc. stock outperforms market on strong trading day,0.0,0.708,0.292,0.5106
252,GOOG,2020-09-21,04:25PM,"Alphabet Inc. Cl A stock falls Monday, underperforms market",0.0,1.0,0.0,0.0
253,GOOG,2020-09-21,03:57PM,"TikTok deal in doubt after Trump, China Statements",0.263,0.737,0.0,-0.3612
254,GOOG,2020-09-21,02:50PM,Hailing a self-driving taxi when blind. Learn how Waymo answers that challenge at Sight Tech Global,0.159,0.765,0.076,-0.34
255,GOOG,2020-09-21,01:59PM,Google-Oracle $9 billion feud faces new uncertainty after Ginsburg's death,0.554,0.446,0.0,-0.8271
256,GOOG,2020-09-21,01:02PM,Tencent says WeChat will struggle to gain U.S. users,0.181,0.551,0.268,0.2732
257,GOOG,2020-09-21,12:12PM,Microsoft Pledges to Get Gaming Service on iPhones,0.0,1.0,0.0,0.0
258,GOOG,2020-09-21,11:40AM,Microsoft to Buy Bethesda for $7.5 Billion to Boost Xbox,0.0,0.769,0.231,0.4019
259,GOOG,2020-09-21,10:09AM,"Nikola's Trevor Milton steps down amid fraud claims, tech stocks extend several weeks' worth of declines",0.186,0.637,0.176,-0.296
260,GOOG,2020-09-21,09:20AM,Judge Blocks Trump Ban on WeChat Over First Amendment Issues,0.407,0.593,0.0,-0.6705
261,GOOG,2020-09-21,09:14AM,3 Reasons Facebook's Oculus Quest 2 Will Expand Its VR Market,0.0,0.777,0.223,0.3182
262,GOOG,2020-09-21,08:25AM,Better Buy: Alibaba vs. Alphabet,0.0,0.58,0.42,0.4404
263,GOOG,2020-09-21,07:58AM,What to Expect in the Markets This Week,0.0,1.0,0.0,0.0
264,GOOG,2020-09-21,07:03AM,Walmart hits a grand slam with its TikTok deal with Oracle,0.191,0.588,0.221,0.1027
265,GOOG,2020-09-21,06:15AM,Ireland's data watchdog slammed for letting adtech carry on 'biggest breach of all time',0.0,1.0,0.0,0.0
266,GOOG,2020-09-21,02:58AM,YouTube Finds Machines Really Suck At Moderating Content,0.313,0.687,0.0,-0.4927
267,GOOG,2020-09-20,06:13PM,This chart signal says stop buying megacap technology stocks,0.216,0.784,0.0,-0.296
268,GOOG,2020-09-20,05:17PM,"Thanks to Google, app store monopoly concerns have now reached India",0.0,0.677,0.323,0.5106
269,GOOG,2020-09-20,02:30PM,Oracle TikTok Deal Wins Trumps Blessing: Deal at a Glance,0.0,0.504,0.496,0.7845
270,GOOG,2020-09-20,11:10AM,"Trump Blesses Oracles TikTok Deal, Delays App Store Ban",0.254,0.493,0.254,0.0
271,GOOG,2020-09-20,09:21AM,This New Google-Backed Healthcare IPO Could Be Hotter Than Snowflake,0.0,1.0,0.0,0.0
272,GOOG,2020-09-20,09:20AM,U.S. judge halts Trump administration's order to remove WeChat from app stores,0.0,1.0,0.0,0.0
273,GOOG,2020-09-20,09:18AM,U.S. judge halts Trump administration's order to remove WeChat from app stores,0.0,1.0,0.0,0.0
274,GOOG,2020-09-20,08:35AM,"Now We Know Who at Berkshire Invested in Snowflake, and Why",0.0,1.0,0.0,0.0
275,GOOG,2020-09-19,09:56PM,"Oracle, Walmart Invest in TikTok to Gain Social Media Toehold",0.0,0.726,0.274,0.5267
276,GOOG,2020-09-19,07:48PM,TikTok App Store Ban Delayed After Trump Approves Oracle Deal,0.362,0.461,0.178,-0.4215
277,GOOG,2020-09-19,09:22AM,"Stock market news live updates: Tech rout drags Nasdaq, S&P 500 to lowest in at least 6 weeks; Dow slides nearly 1%",0.185,0.815,0.0,-0.5106
278,GOOG,2020-09-19,07:33AM,"With TikTok, Trump takes on 100 million more Americans",0.0,1.0,0.0,0.0
279,GOOG,2020-09-18,11:37PM,"Trump Backs Threats Against China With TikTok, WeChat Bans",0.364,0.636,0.0,-0.4588
280,GOOG,2020-09-18,06:43PM,Why You Must Re-evaluate Your Portfolio Now,0.0,1.0,0.0,0.0
281,GOOG,2020-09-18,06:43PM,Google Telehealth Partner Amwell Zooms 28% Higher in First Days of Trading,0.0,1.0,0.0,0.0
282,GOOG,2020-09-18,06:16PM,"S&P 500 Drops 33 Points as Mega-Tech Stocks Slide, Cruise Stocks Sink, and Investors Sell ""Safe"" Stocks Too",0.0,1.0,0.0,0.0
283,GOOG,2020-09-18,06:15PM,Big Tech Weighs Too Much on the S&P 500. Feast on These Stocks Instead.,0.0,1.0,0.0,0.0
284,GOOG,2020-09-18,05:20PM,Fmr. Pinterest President on social media addiction: 'We've got a really serious health issue on our hands',0.096,0.904,0.0,-0.1513
285,GOOG,2020-09-18,04:33PM,TikTok's abrupt end would send a 'chill to the boardroom': IMD Business prof,0.0,1.0,0.0,0.0
286,GOOG,2020-09-18,04:30PM,"Tech War Tensions Between U.S., China Elevate Over TikTok, WeChat Bans",0.423,0.577,0.0,-0.765
287,GOOG,2020-09-18,04:25PM,"Apple, Microsoft, FANG Stocks Downgraded Amid Tech Sell-Off",0.0,1.0,0.0,0.0
288,GOOG,2020-09-18,04:25PM,Apple Inc. stock underperforms Friday when compared to competitors,0.0,1.0,0.0,0.0
289,GOOG,2020-09-18,04:25PM,"Amazon.com Inc. stock falls Friday, underperforms market",0.0,1.0,0.0,0.0
290,GOOG,2020-09-18,04:25PM,"Alphabet Inc. Cl A stock falls Friday, underperforms market",0.0,1.0,0.0,0.0
291,GOOG,2020-09-18,04:14PM,"Market Recap: Friday, September 18",0.0,1.0,0.0,0.0
292,GOOG,2020-09-18,03:14PM,Amazons Zoox Gets Green Light for Robotaxi Tests in California,0.109,0.891,0.0,-0.0258
293,GOOG,2020-09-18,02:57PM,Buffett's IPO Investment and Citigroup's Next CEO,0.0,1.0,0.0,0.0
294,GOOG,2020-09-18,01:47PM,World's Top 10 Internet Companies,0.0,0.69,0.31,0.2023
295,GOOG,2020-09-18,01:40PM,Stocks slide amid quadruple witching day,0.0,1.0,0.0,0.0
296,GOOG,2020-09-18,01:07PM,Apple Fitness+ doesn't terrify the founder of this Peloton rival  here's why,0.0,0.803,0.197,0.4023
297,GOOG,2020-09-18,12:46PM,'They used my picture and I should've got paid for it',0.0,1.0,0.0,0.0
298,GOOG,2020-09-18,12:07PM,How long will the Silicon Valley employees who cant work from home keep getting paid?,0.0,1.0,0.0,0.0
299,GOOG,2020-09-18,11:58AM,Google Restores Top India Payment App After One-Day Suspension,0.0,0.636,0.364,0.4588
